SEASON_WYID_x,COMPETITION_WYID,EVENT_WYID,MATCH_WYID,MATCHPERIOD,MINUTE,SECOND,PRIMARYTYPE,LOCATIONX,LOCATIONY,TEAM_WYID,PLAYER_WYID,POSSESSION_WYID,POSSESSIONDURATION,POSSESSIONEVENTSNUMBER,POSSESSIONEVENTINDEX,POSSESSIONSTARTLOCATIONX,POSSESSIONSTARTLOCATIONY,POSSESSIONENDLOCATIONX,POSSESSIONENDLOCATIONY,POSSESSIONTEAM_WYID,COMPETITIONNAME,MATCHLABEL,DATE,SEASON_WYID_y,SHORTNAME,SHOTISGOAL,SHOTPOSTSHOTXG,SHOTXG,GROUNDDUELOPPONENT_WYID,GROUNDDUELDUELTYPE,KEPTPOSSESSION,PROGRESSEDWITHBALL,STOPPEDPROGRESS,RECOVEREDPOSSESSION,TAKEON,GROUNDDUELSIDE,GROUNDDUELRELATEDDUEL_WYID,CARRYPROGRESSION,CARRYENDLOCATIONX,CARRYENDLOCATIONY,ACCURATE,ANGLE,HEIGHT,LENGTH,RECIPIENT_WYID,ENDLOCATIONX,ENDLOCATIONY,POSSESSIONTYPE1,POSSESSIONTYPE2,POSSESSIONTYPE3,POSSESSIONTYPE4,POSSESSIONTYPE5,ATTACKXG,SECONDARYTYPE1,SECONDARYTYPE2,SECONDARYTYPE3,SECONDARYTYPE4,SECONDARYTYPE5,SECONDARYTYPE6,SECONDARYTYPE7,SECONDARYTYPE8,SECONDARYTYPE9,SECONDARYTYPE10,TEAMNAME
191711,43319,2645659251,5729082,2H,84,41,shot,96.0,46.0,7526,275936,2645659250.0,1.112266,2.0,1.0,73.0,94.0,96.0,46.0,7526.0,3. Division,"Vanløse - Nykøbing, 2 - 2",2025-08-16 14:00:00,191711,E. Ogude,False,,0.3449,,,,,,,,,,,,,,,,,,,,set_piece_attack,attack,free_kick,free_kick_cross,,0.3449,head_shot,opportunity,shot_after_free_kick,touch_in_box,,,,,,,Nykøbing
191711,43319,2645658941,5729082,2H,86,26,shot,75.0,33.0,7551,577610,2645658931.0,31.5852655,11.0,10.0,0.0,51.0,75.0,33.0,7551.0,3. Division,"Vanløse - Nykøbing, 2 - 2",2025-08-16 14:00:00,191711,A. Barlach,False,,0.00298,,,,,,,,,,,,,,,,,,,,set_piece_attack,attack,free_kick,,,0.003,,,,,,,,,,,Vanløse
191711,43319,2645659280,5729082,2H,88,53,shot,76.0,68.0,7526,1177760,2645659278.0,3.108595,3.0,2.0,58.0,60.0,76.0,68.0,7526.0,3. Division,"Vanløse - Nykøbing, 2 - 2",2025-08-16 14:00:00,191711,V. Bille,False,,0.002175,,,,,,,,,,,,,,,,,,,,set_piece_attack,attack,free_kick,,,0.0022,,,,,,,,,,,Nykøbing
191711,43319,2644160748,5729080,1H,2,13,shot,90.0,54.0,34555,1098005,2644160734.0,16.330833,18.0,17.0,43.0,19.0,90.0,54.0,34555.0,3. Division,"Vejgaard B - Sundby, 1 - 1",2025-08-16 13:00:00,191711,E. Eriksen,False,,0.2574,,,,,,,,,,,,,,,,,,,,attack,,,,,0.2574,touch_in_box,,,,,,,,,,Sundby
191711,43319,2644160930,5729080,1H,13,25,shot,77.0,51.0,25748,449317,2644160925.0,2.3050185,4.0,3.0,87.0,100.0,77.0,51.0,25748.0,3. Division,"Vejgaard B - Sundby, 1 - 1",2025-08-16 13:00:00,191711,N. Lassen,False,,0.005665,,,,,,,,,,,,,,,,,,,,attack,throw_in,,,,0.0057,shot_after_throw_in,,,,,,,,,,Vejgaard B
191711,43319,2644160985,5729080,1H,15,56,shot,77.0,55.0,25748,578046,2644160979.0,4.506234,4.0,3.0,70.0,15.0,77.0,55.0,25748.0,3. Division,"Vejgaard B - Sundby, 1 - 1",2025-08-16 13:00:00,191711,J. Gaardsøe,False,,0.05545,,,,,,,,,,,,,,,,,,,,attack,,,,,0.0554,opportunity,,,,,,,,,,Vejgaard B
191711,43319,2644161035,5729080,1H,18,43,shot,78.0,65.0,34555,577616,2644161035.0,0.0,1.0,0.0,78.0,65.0,78.0,65.0,34555.0,3. Division,"Vejgaard B - Sundby, 1 - 1",2025-08-16 13:00:00,191711,K. Trkulja,False,,0.1326,,,,,,,,,,,,,,,,,,,,attack,,,,,0.1326,interception,opportunity,shot_after_throw_in,,,,,,,,Sundby
191711,43319,2644161103,5729080,1H,23,5,shot,91.0,69.0,25748,522634,2644161091.0,27.322306,16.0,15.0,27.0,73.0,91.0,69.0,25748.0,3. Division,"Vejgaard B - Sundby, 1 - 1",2025-08-16 13:00:00,191711,E. Colding,False,,0.08029,,,,,,,,,,,,,,,,,,,,attack,,,,,0.0803,touch_in_box,,,,,,,,,,Vejgaard B
191711,43319,2644161166,5729080,1H,30,20,shot,71.0,72.0,25748,449317,2644161159.0,14.6108805,6.0,5.0,85.0,83.0,71.0,72.0,25748.0,3. Division,"Vejgaard B - Sundby, 1 - 1",2025-08-16 13:00:00,191711,N. Lassen,False,,0.01604,,,,,,,,,,,,,,,,,,,,attack,,,,,0.016,opportunity,,,,,,,,,,Vejgaard B
191711,43319,2644161427,5729080,1H,37,50,shot,90.0,72.0,34555,1085404,2644161405.0,42.341756,17.0,16.0,0.0,49.0,90.0,72.0,34555.0,3. Division,"Vejgaard B - Sundby, 1 - 1",2025-08-16 13:00:00,191711,L. Børregaard Ravn,False,,0.06373,,,,,,,,,,,,,,,,,,,,set_piece_attack,attack,free_kick,,,0.0637,opportunity,touch_in_box,,,,,,,,,Sundby
191711,43319,2644161669,5729080,2H,47,12,shot,90.0,57.0,34555,1085391,2644161663.0,6.085653,7.0,6.0,100.0,0.0,90.0,57.0,34555.0,3. Division,"Vejgaard B - Sundby, 1 - 1",2025-08-16 13:00:00,191711,E. Lundquist,True,0.5361,0.1106,,,,,,,,,,,,,,,,,,,,corner,set_piece_attack,attack,,,0.1106,goal,head_shot,opportunity,shot_after_corner,touch_in_box,,,,,,Sundby
191711,43319,2644161520,5729080,2H,48,42,shot,94.0,53.0,25748,578046,2644161517.0,0.608561,2.0,1.0,77.0,94.0,94.0,53.0,25748.0,3. Division,"Vejgaard B - Sundby, 1 - 1",2025-08-16 13:00:00,191711,J. Gaardsøe,True,0.7523,0.198,,,,,,,,,,,,,,,,,,,,attack,,,,,0.198,goal,head_shot,opportunity,touch_in_box,,,,,,,Vejgaard B
191711,43319,2644161882,5729080,2H,57,32,shot,89.0,66.0,34555,1098005,2644161841.0,81.326713,34.0,33.0,34.0,16.0,89.0,66.0,34555.0,3. Division,"Vejgaard B - Sundby, 1 - 1",2025-08-16 13:00:00,191711,E. Eriksen,False,,0.07985,,,,,,,,,,,,,,,,,,,,attack,,,,,0.0799,head_shot,opportunity,touch_in_box,,,,,,,,Sundby
191711,43319,2644161828,5729080,2H,68,26,shot,98.0,46.0,25748,677282,2644161825.0,2.154042,4.0,3.0,100.0,100.0,98.0,46.0,25748.0,3. Division,"Vejgaard B - Sundby, 1 - 1",2025-08-16 13:00:00,191711,L. Jensen,False,,0.3196,,,,,,,,,,,,,,,,,,,,corner,set_piece_attack,attack,,,0.3196,head_shot,opportunity,shot_after_corner,touch_in_box,,,,,,,Vejgaard B
191711,43319,2644162145,5729080,2H,69,29,shot,95.0,39.0,34555,450240,2644162088.0,47.3003025,17.0,16.0,0.0,52.0,95.0,39.0,34555.0,3. Division,"Vejgaard B - Sundby, 1 - 1",2025-08-16 13:00:00,191711,M. Krogh Hansen,False,,0.2622,,,,,,,,,,,,,,,,,,,,set_piece_attack,attack,free_kick,,,0.2622,opportunity,touch_in_box,,,,,,,,,Sundby
191711,43319,2644162264,5729080,2H,80,48,shot,73.0,58.0,34555,1085391,2644162757.0,22.933619,13.0,12.0,38.0,95.0,73.0,58.0,34555.0,3. Division,"Vejgaard B - Sundby, 1 - 1",2025-08-16 13:00:00,191711,E. Lundquist,False,0.07487,0.03442,,,,,,,,,,,,,,,,,,,,attack,,,,,0.0344,opportunity,,,,,,,,,,Sundby
191711,43319,2644162068,5729080,2H,87,15,shot,94.0,53.0,25748,545854,2644162066.0,2.5376485,3.0,2.0,100.0,0.0,94.0,53.0,25748.0,3. Division,"Vejgaard B - Sundby, 1 - 1",2025-08-16 13:00:00,191711,M. Stokbro,False,,0.3019,,,,,,,,,,,,,,,,,,,,corner,set_piece_attack,attack,,,0.3019,opportunity,shot_after_corner,touch_in_box,,,,,,,,Vejgaard B
191711,43319,2639156200,5729078,1H,6,21,shot,91.0,38.0,7472,446502,2639156190.0,10.0228565,7.0,6.0,70.0,100.0,91.0,38.0,7472.0,3. Division,"Holbæk B&I - Brønshøj, 5 - 3",2025-08-16 13:00:00,191711,J. Johansson,False,0.2226,0.1423,,,,,,,,,,,,,,,,,,,,attack,throw_in,,,,0.1423,opportunity,shot_after_throw_in,touch_in_box,,,,,,,,Brønshøj
191711,43319,2639156220,5729078,1H,6,40,shot,94.0,49.0,7472,446502,2639156205.0,11.521545,8.0,7.0,89.0,31.0,94.0,49.0,7472.0,3. Division,"Holbæk B&I - Brønshøj, 5 - 3",2025-08-16 13:00:00,191711,J. Johansson,True,0.9244,0.5463,,,,,,,,,,,,,,,,,,,,attack,,,,,0.5463,goal,opportunity,touch_in_box,,,,,,,,Brønshøj
191711,43319,2639156218,5729078,1H,10,28,shot,87.0,37.0,30574,449241,2639156187.0,47.662157,21.0,20.0,0.0,59.0,87.0,37.0,30574.0,3. Division,"Holbæk B&I - Brønshøj, 5 - 3",2025-08-16 13:00:00,191711,E. Tekşen,False,,0.1009,,,,,,,,,,,,,,,,,,,,set_piece_attack,attack,free_kick,,,0.1009,opportunity,touch_in_box,,,,,,,,,Holbæk B&I
191711,43319,2639156232,5729078,1H,11,13,shot,84.0,46.0,30574,424422,2639156221.0,9.315138,10.0,9.0,100.0,100.0,84.0,46.0,30574.0,3. Division,"Holbæk B&I - Brønshøj, 5 - 3",2025-08-16 13:00:00,191711,A. Hassan,False,,0.08623,,,,,,,,,,,,,,,,,,,,corner,set_piece_attack,attack,,,0.0862,opportunity,shot_after_corner,,,,,,,,,Holbæk B&I
191711,43319,2639156450,5729078,1H,18,48,shot,89.0,62.0,7472,446502,2639156435.0,10.1531315,10.0,9.0,6.0,48.0,89.0,62.0,7472.0,3. Division,"Holbæk B&I - Brønshøj, 5 - 3",2025-08-16 13:00:00,191711,J. Johansson,False,0.04921,0.09484,,,,,,,,,,,,,,,,,,,,set_piece_attack,attack,free_kick,,,0.0948,interception,opportunity,touch_in_box,,,,,,,,Brønshøj
191711,43319,2639156491,5729078,1H,22,11,shot,95.0,52.0,30574,563169,2639156487.0,1.322243,4.0,3.0,100.0,0.0,95.0,52.0,30574.0,3. Division,"Holbæk B&I - Brønshøj, 5 - 3",2025-08-16 13:00:00,191711,H. Elsayed,True,0.7649,0.3084,,,,,,,,,,,,,,,,,,,,corner,set_piece_attack,attack,,,0.3084,goal,head_shot,opportunity,shot_after_corner,touch_in_box,,,,,,Holbæk B&I
191711,43319,2639156538,5729078,1H,25,22,shot,80.0,44.0,7472,472510,2639156535.0,3.002517,3.0,2.0,100.0,100.0,80.0,44.0,7472.0,3. Division,"Holbæk B&I - Brønshøj, 5 - 3",2025-08-16 13:00:00,191711,M. Porsgrunn,False,,0.006592,,,,,,,,,,,,,,,,,,,,corner,set_piece_attack,attack,,,0.0066,shot_after_corner,,,,,,,,,,Brønshøj
191711,43319,2639156578,5729078,1H,27,50,shot,83.0,67.0,30574,449241,2639156567.0,9.392834,7.0,6.0,21.0,58.0,83.0,67.0,30574.0,3. Division,"Holbæk B&I - Brønshøj, 5 - 3",2025-08-16 13:00:00,191711,E. Tekşen,False,,0.007137,,,,,,,,,,,,,,,,,,,,attack,,,,,0.0071,,,,,,,,,,,Holbæk B&I
191711,43319,2639156770,5729078,1H,38,49,shot,88.0,53.0,30574,680584,2639156753.0,27.6190685,14.0,13.0,42.0,0.0,88.0,53.0,30574.0,3. Division,"Holbæk B&I - Brønshøj, 5 - 3",2025-08-16 13:00:00,191711,A. Knaack,True,0.6398,0.09419,,,,,,,,,,,,,,,,,,,,attack,throw_in,,,,0.0942,goal,opportunity,touch_in_box,,,,,,,,Holbæk B&I
191711,43319,2639156842,5729078,1H,43,12,shot,88.0,56.0,7472,579439,2639156828.0,13.0272855,12.0,11.0,66.0,100.0,88.0,56.0,7472.0,3. Division,"Holbæk B&I - Brønshøj, 5 - 3",2025-08-16 13:00:00,191711,I. Mehanovic,False,,0.08665,,,,,,,,,,,,,,,,,,,,attack,throw_in,,,,0.0867,opportunity,shot_after_throw_in,touch_in_box,,,,,,,,Brønshøj
191711,43319,2639156871,5729078,1H,43,57,shot,88.0,28.0,30574,563169,2639156862.0,11.0285275,8.0,7.0,20.0,59.0,88.0,28.0,30574.0,3. Division,"Holbæk B&I - Brønshøj, 5 - 3",2025-08-16 13:00:00,191711,H. Elsayed,False,0.02044,0.04838,,,,,,,,,,,,,,,,,,,,attack,,,,,0.0484,opportunity,touch_in_box,,,,,,,,,Holbæk B&I
191711,43319,2639156883,5729078,1H,44,58,shot,71.0,61.0,30574,619428,2639156881.0,5.310037,3.0,2.0,88.0,100.0,71.0,61.0,30574.0,3. Division,"Holbæk B&I - Brønshøj, 5 - 3",2025-08-16 13:00:00,191711,M. Garly Pedersen,False,,0.001429,,,,,,,,,,,,,,,,,,,,attack,throw_in,,,,0.0014,shot_after_throw_in,,,,,,,,,,Holbæk B&I
191711,43319,2639156917,5729078,2H,46,40,shot,92.0,46.0,30574,680584,2639156913.0,9.5242545,8.0,7.0,37.0,100.0,92.0,46.0,30574.0,3. Division,"Holbæk B&I - Brønshøj, 5 - 3",2025-08-16 13:00:00,191711,A. Knaack,False,,0.1936,,,,,,,,,,,,,,,,,,,,attack,throw_in,,,,0.1936,opportunity,shot_after_throw_in,touch_in_box,,,,,,,,Holbæk B&I
191711,43319,2639156923,5729078,2H,47,48,shot,77.0,48.0,30574,496084,2639156922.0,1.8269535,2.0,1.0,62.0,49.0,77.0,48.0,30574.0,3. Division,"Holbæk B&I - Brønshøj, 5 - 3",2025-08-16 13:00:00,191711,K. El Haddouchi,False,0.2699,0.1272,,,,,,,,,,,,,,,,,,,,attack,,,,,0.1272,opportunity,,,,,,,,,,Holbæk B&I
191711,43319,2639157772,5729078,2H,47,55,shot,85.0,41.0,30574,496084,2639156924.0,1.733106,4.0,3.0,91.0,45.0,85.0,41.0,30574.0,3. Division,"Holbæk B&I - Brønshøj, 5 - 3",2025-08-16 13:00:00,191711,K. El Haddouchi,False,,0.1066,,,,,,,,,,,,,,,,,,,,attack,,,,,0.1066,opportunity,touch_in_box,,,,,,,,,Holbæk B&I
191711,43319,2639157769,5729078,2H,47,59,shot,89.0,34.0,30574,424422,2639157768.0,0.3580075,3.0,2.0,92.0,29.0,89.0,34.0,30574.0,3. Division,"Holbæk B&I - Brønshøj, 5 - 3",2025-08-16 13:00:00,191711,A. Hassan,False,,0.2412,,,,,,,,,,,,,,,,,,,,attack,,,,,0.2412,opportunity,touch_in_box,,,,,,,,,Holbæk B&I
191711,43319,2639157013,5729078,2H,49,45,shot,78.0,32.0,7472,680547,2639157001.0,27.963986,13.0,12.0,27.0,49.0,78.0,32.0,7472.0,3. Division,"Holbæk B&I - Brønshøj, 5 - 3",2025-08-16 13:00:00,191711,V. Svensson,False,,0.02161,,,,,,,,,,,,,,,,,,,,attack,,,,,0.0216,,,,,,,,,,,Brønshøj
191711,43319,2639157028,5729078,2H,50,8,shot,80.0,49.0,7472,680547,2639157015.0,20.2067235,12.0,11.0,69.0,32.0,80.0,49.0,7472.0,3. Division,"Holbæk B&I - Brønshøj, 5 - 3",2025-08-16 13:00:00,191711,V. Svensson,False,,0.08664,,,,,,,,,,,,,,,,,,,,attack,,,,,0.0866,opportunity,,,,,,,,,,Brønshøj
191711,43319,2639157040,5729078,2H,52,43,shot,82.0,54.0,30574,449241,2639157020.0,16.048028,9.0,8.0,13.0,17.0,82.0,54.0,30574.0,3. Division,"Holbæk B&I - Brønshøj, 5 - 3",2025-08-16 13:00:00,191711,E. Tekşen,True,0.339,0.1195,,,,,,,,,,,,,,,,,,,,attack,,,,,0.1195,goal,opportunity,,,,,,,,,Holbæk B&I
191711,43319,2639157068,5729078,2H,54,23,shot,90.0,30.0,30574,563169,2639157051.0,21.397599,10.0,9.0,7.0,26.0,90.0,30.0,30574.0,3. Division,"Holbæk B&I - Brønshøj, 5 - 3",2025-08-16 13:00:00,191711,H. Elsayed,False,0.1976,0.07373,,,,,,,,,,,,,,,,,,,,attack,,,,,0.0737,opportunity,touch_in_box,,,,,,,,,Holbæk B&I
191711,43319,2639157142,5729078,2H,56,30,shot,87.0,38.0,7472,579439,2639157133.0,12.025089,12.0,11.0,38.0,71.0,87.0,38.0,7472.0,3. Division,"Holbæk B&I - Brønshøj, 5 - 3",2025-08-16 13:00:00,191711,I. Mehanovic,False,,0.1163,,,,,,,,,,,,,,,,,,,,attack,,,,,0.1163,touch_in_box,,,,,,,,,,Brønshøj
191711,43319,2639157184,5729078,2H,60,43,shot,79.0,62.0,7472,577577,2639157178.0,15.43355,10.0,9.0,24.0,59.0,79.0,62.0,7472.0,3. Division,"Holbæk B&I - Brønshøj, 5 - 3",2025-08-16 13:00:00,191711,Abdul Arshad,False,,0.05099,,,,,,,,,,,,,,,,,,,,attack,,,,,0.051,opportunity,,,,,,,,,,Brønshøj
191711,43319,2639157158,5729078,2H,61,22,shot,87.0,48.0,30574,449241,2639157147.0,22.4346955,9.0,8.0,0.0,61.0,87.0,48.0,30574.0,3. Division,"Holbæk B&I - Brønshøj, 5 - 3",2025-08-16 13:00:00,191711,E. Tekşen,False,,0.1605,,,,,,,,,,,,,,,,,,,,set_piece_attack,attack,free_kick,,,0.1605,opportunity,touch_in_box,,,,,,,,,Holbæk B&I
191711,43319,2639157306,5729078,2H,66,46,shot,86.0,36.0,30574,449241,2639157304.0,0.454244,2.0,1.0,94.0,28.0,86.0,36.0,30574.0,3. Division,"Holbæk B&I - Brønshøj, 5 - 3",2025-08-16 13:00:00,191711,E. Tekşen,False,,0.129,,,,,,,,,,,,,,,,,,,,attack,,,,,0.129,opportunity,touch_in_box,,,,,,,,,Holbæk B&I
191711,43319,2639157347,5729078,2H,68,43,shot,77.0,55.0,30574,619428,2639157342.0,3.1370215,4.0,3.0,84.0,96.0,77.0,55.0,30574.0,3. Division,"Holbæk B&I - Brønshøj, 5 - 3",2025-08-16 13:00:00,191711,M. Garly Pedersen,False,,0.05388,,,,,,,,,,,,,,,,,,,,attack,,,,,0.0539,opportunity,,,,,,,,,,Holbæk B&I
191711,43319,2639157348,5729078,2H,72,4,penalty,90.0,50.0,7472,579439,2639157348.0,0.2725825,2.0,0.0,90.0,50.0,98.0,49.0,7472.0,3. Division,"Holbæk B&I - Brønshøj, 5 - 3",2025-08-16 13:00:00,191711,I. Mehanovic,True,0.81,0.76,,,,,,,,,,,,,,,,,,,,set_piece_attack,attack,penalty,,,0.76,goal,penalty_goal,shot,,,,,,,,Brønshøj
191711,43319,2639157498,5729078,2H,78,12,shot,90.0,73.0,30574,696254,2639157479.0,12.6387155,12.0,11.0,26.0,82.0,90.0,73.0,30574.0,3. Division,"Holbæk B&I - Brønshøj, 5 - 3",2025-08-16 13:00:00,191711,M. Olsen,True,0.3075,0.08536,,,,,,,,,,,,,,,,,,,,attack,,,,,0.0854,goal,opportunity,touch_in_box,,,,,,,,Holbæk B&I
191711,43319,2639157532,5729078,2H,80,38,shot,92.0,71.0,30574,579470,2639158110.0,0.167784,2.0,1.0,90.0,69.0,92.0,71.0,30574.0,3. Division,"Holbæk B&I - Brønshøj, 5 - 3",2025-08-16 13:00:00,191711,Y. Mokdad,True,0.4583,0.05901,,,,,,,,,,,,,,,,,,,,attack,,,,,0.059,goal,opportunity,touch_in_box,,,,,,,,Holbæk B&I
191711,43319,2639157566,5729078,2H,82,22,shot,84.0,51.0,30574,579470,2639157545.0,19.4971465,10.0,9.0,20.0,11.0,84.0,51.0,30574.0,3. Division,"Holbæk B&I - Brønshøj, 5 - 3",2025-08-16 13:00:00,191711,Y. Mokdad,False,,0.1561,,,,,,,,,,,,,,,,,,,,set_piece_attack,attack,free_kick,,,0.1561,opportunity,,,,,,,,,,Holbæk B&I
191711,43319,2639157587,5729078,2H,83,29,shot,90.0,33.0,30574,577615,2639157575.0,19.3227755,11.0,10.0,85.0,7.0,90.0,33.0,30574.0,3. Division,"Holbæk B&I - Brønshøj, 5 - 3",2025-08-16 13:00:00,191711,J. Haslund,False,,0.06383,,,,,,,,,,,,,,,,,,,,attack,,,,,0.0638,opportunity,touch_in_box,,,,,,,,,Holbæk B&I
191711,43319,2639157579,5729078,2H,88,6,shot,88.0,43.0,7472,680547,2639157570.0,14.3349505,6.0,5.0,72.0,100.0,88.0,43.0,7472.0,3. Division,"Holbæk B&I - Brønshøj, 5 - 3",2025-08-16 13:00:00,191711,V. Svensson,True,0.4038,0.05776,,,,,,,,,,,,,,,,,,,,attack,throw_in,,,,0.0578,goal,opportunity,touch_in_box,,,,,,,,Brønshøj
191711,43319,2639157724,5729078,2H,90,6,shot,82.0,36.0,30574,696254,2639157721.0,13.765063,6.0,5.0,4.0,16.0,82.0,36.0,30574.0,3. Division,"Holbæk B&I - Brønshøj, 5 - 3",2025-08-16 13:00:00,191711,M. Olsen,False,,0.05836,,,,,,,,,,,,,,,,,,,,attack,,,,,0.0584,,,,,,,,,,,Holbæk B&I
191711,43319,2633295358,5729072,1H,7,21,shot,81.0,38.0,7472,813136,2633295357.0,0.5430235,2.0,1.0,76.0,43.0,81.0,38.0,7472.0,3. Division,"Brønshøj - Hørsholm-Usserød, 0 - 2",2025-08-09 14:00:00,191711,V. Christensen,False,0.1478,0.09024,,,,,,,,,,,,,,,,,,,,attack,,,,,0.0902,opportunity,,,,,,,,,,Brønshøj
191711,43319,2633295680,5729072,1H,17,24,shot,78.0,46.0,71244,687457,2633295666.0,11.4026715,11.0,10.0,47.0,36.0,78.0,46.0,71244.0,3. Division,"Brønshøj - Hørsholm-Usserød, 0 - 2",2025-08-09 14:00:00,191711,R. Årup Jørgensen,False,,0.01974,,,,,,,,,,,,,,,,,,,,attack,,,,,0.0197,,,,,,,,,,,Hørsholm-Usserød
191711,43319,2633295725,5729072,1H,19,16,shot,86.0,32.0,71244,1215293,2633295712.0,26.2213175,13.0,12.0,31.0,24.0,86.0,32.0,71244.0,3. Division,"Brønshøj - Hørsholm-Usserød, 0 - 2",2025-08-09 14:00:00,191711,A. Al-Hummadi,False,,0.06298,,,,,,,,,,,,,,,,,,,,attack,,,,,0.063,touch_in_box,,,,,,,,,,Hørsholm-Usserød
191711,43319,2633295618,5729072,1H,24,47,free_kick,75.0,32.0,7472,335713,2633295618.0,0.0187155,2.0,0.0,75.0,32.0,85.0,35.0,7472.0,3. Division,"Brønshøj - Hørsholm-Usserød, 0 - 2",2025-08-09 14:00:00,191711,P. Larsen,False,,0.0007236,,,,,,,,,,,,,,,,,,,,set_piece_attack,free_kick,direct_free_kick,,,,free_kick_shot,shot,,,,,,,,,Brønshøj
191711,43319,2633295794,5729072,1H,34,43,shot,90.0,70.0,7472,813136,2633295794.0,0.0,1.0,0.0,90.0,70.0,90.0,70.0,7472.0,3. Division,"Brønshøj - Hørsholm-Usserød, 0 - 2",2025-08-09 14:00:00,191711,V. Christensen,False,0.07491,0.07188,,,,,,,,,,,,,,,,,,,,attack,,,,,0.0719,opportunity,touch_in_box,,,,,,,,,Brønshøj
191711,43319,2633295815,5729072,1H,35,51,shot,79.0,25.0,7472,579439,2633295808.0,5.136405,4.0,3.0,65.0,0.0,79.0,25.0,7472.0,3. Division,"Brønshøj - Hørsholm-Usserød, 0 - 2",2025-08-09 14:00:00,191711,I. Mehanovic,False,,0.0008347,,,,,,,,,,,,,,,,,,,,attack,throw_in,,,,0.0008,shot_after_throw_in,,,,,,,,,,Brønshøj
191711,43319,2633296027,5729072,1H,39,12,shot,97.0,33.0,71244,1215293,2633296024.0,5.8955835,4.0,3.0,46.0,33.0,97.0,33.0,71244.0,3. Division,"Brønshøj - Hørsholm-Usserød, 0 - 2",2025-08-09 14:00:00,191711,A. Al-Hummadi,False,0.06036,0.07815,,,,,,,,,,,,,,,,,,,,attack,,,,,0.0782,opportunity,touch_in_box,,,,,,,,,Hørsholm-Usserød
191711,43319,2633296952,5729072,1H,39,32,shot,95.0,42.0,7472,813136,2633295855.0,15.644847,7.0,6.0,3.0,60.0,95.0,42.0,7472.0,3. Division,"Brønshøj - Hørsholm-Usserød, 0 - 2",2025-08-09 14:00:00,191711,V. Christensen,False,0.624,0.3075,,,,,,,,,,,,,,,,,,,,attack,,,,,0.3075,opportunity,touch_in_box,,,,,,,,,Brønshøj
191711,43319,2633295880,5729072,1H,39,47,shot,92.0,47.0,7472,813136,2633295871.0,9.073575,9.0,8.0,78.0,23.0,92.0,47.0,7472.0,3. Division,"Brønshøj - Hørsholm-Usserød, 0 - 2",2025-08-09 14:00:00,191711,V. Christensen,False,,0.4328,,,,,,,,,,,,,,,,,,,,attack,,,,,0.4328,opportunity,touch_in_box,,,,,,,,,Brønshøj
191711,43319,2633296043,5729072,1H,40,35,shot,82.0,79.0,71244,681349,2633296031.0,25.931842,14.0,13.0,0.0,50.0,82.0,79.0,71244.0,3. Division,"Brønshøj - Hørsholm-Usserød, 0 - 2",2025-08-09 14:00:00,191711,K. Østergaard,False,,0.002002,,,,,,,,,,,,,,,,,,,,set_piece_attack,attack,free_kick,,,0.002,,,,,,,,,,,Hørsholm-Usserød
191711,43319,2633296058,5729072,1H,41,16,shot,94.0,44.0,71244,1215288,2633296044.0,33.3311105,16.0,15.0,56.0,74.0,94.0,44.0,71244.0,3. Division,"Brønshøj - Hørsholm-Usserød, 0 - 2",2025-08-09 14:00:00,191711,G. Hyldahl Kirkeby,False,,0.4386,,,,,,,,,,,,,,,,,,,,attack,,,,,0.4386,opportunity,touch_in_box,,,,,,,,,Hørsholm-Usserød
191711,43319,2633295932,5729072,1H,43,15,shot,91.0,76.0,7472,624824,2633295923.0,2.2138125,4.0,3.0,100.0,0.0,91.0,76.0,7472.0,3. Division,"Brønshøj - Hørsholm-Usserød, 0 - 2",2025-08-09 14:00:00,191711,A. Bergholdt,False,,0.005771,,,,,,,,,,,,,,,,,,,,corner,set_piece_attack,attack,,,0.0058,shot_after_corner,touch_in_box,,,,,,,,,Brønshøj
191711,43319,2633296080,5729072,1H,45,0,shot,88.0,37.0,71244,1215288,2633296075.0,12.614467,7.0,6.0,19.0,36.0,88.0,37.0,71244.0,3. Division,"Brønshøj - Hørsholm-Usserød, 0 - 2",2025-08-09 14:00:00,191711,G. Hyldahl Kirkeby,False,0.5493,0.1723,,,,,,,,,,,,,,,,,,,,attack,,,,,0.1723,opportunity,touch_in_box,,,,,,,,,Hørsholm-Usserød
191711,43319,2633296085,5729072,1H,46,18,shot,94.0,43.0,71244,1215300,2633296084.0,1.136208,2.0,1.0,100.0,100.0,94.0,43.0,71244.0,3. Division,"Brønshøj - Hørsholm-Usserød, 0 - 2",2025-08-09 14:00:00,191711,L. Tinggaard Helmi,False,0.4459,0.1299,,,,,,,,,,,,,,,,,,,,corner,set_piece_attack,attack,,,0.1299,head_shot,opportunity,shot_after_corner,touch_in_box,,,,,,,Hørsholm-Usserød
191711,43319,2633296089,5729072,1H,47,1,shot,86.0,62.0,71244,687457,2633296086.0,5.5771435,6.0,5.0,49.0,48.0,86.0,62.0,71244.0,3. Division,"Brønshøj - Hørsholm-Usserød, 0 - 2",2025-08-09 14:00:00,191711,R. Årup Jørgensen,False,,0.1005,,,,,,,,,,,,,,,,,,,,attack,,,,,0.1005,touch_in_box,,,,,,,,,,Hørsholm-Usserød
