SEASON_WYID_x,COMPETITION_WYID,EVENT_WYID,MATCH_WYID,MATCHPERIOD,MINUTE,SECOND,PRIMARYTYPE,LOCATIONX,LOCATIONY,TEAM_WYID,PLAYER_WYID,POSSESSION_WYID,POSSESSIONDURATION,POSSESSIONEVENTSNUMBER,POSSESSIONEVENTINDEX,POSSESSIONSTARTLOCATIONX,POSSESSIONSTARTLOCATIONY,POSSESSIONENDLOCATIONX,POSSESSIONENDLOCATIONY,POSSESSIONTEAM_WYID,COMPETITIONNAME,MATCHLABEL,DATE,SEASON_WYID_y,SHORTNAME,SHOTISGOAL,SHOTPOSTSHOTXG,SHOTXG,GROUNDDUELOPPONENT_WYID,GROUNDDUELDUELTYPE,KEPTPOSSESSION,PROGRESSEDWITHBALL,STOPPEDPROGRESS,RECOVEREDPOSSESSION,TAKEON,GROUNDDUELSIDE,GROUNDDUELRELATEDDUEL_WYID,CARRYPROGRESSION,CARRYENDLOCATIONX,CARRYENDLOCATIONY,ACCURATE,ANGLE,HEIGHT,LENGTH,RECIPIENT_WYID,ENDLOCATIONX,ENDLOCATIONY,POSSESSIONTYPE1,POSSESSIONTYPE2,POSSESSIONTYPE3,POSSESSIONTYPE4,POSSESSIONTYPE5,ATTACKXG,SECONDARYTYPE1,SECONDARYTYPE2,SECONDARYTYPE3,SECONDARYTYPE4,SECONDARYTYPE5,SECONDARYTYPE6,SECONDARYTYPE7,SECONDARYTYPE8,SECONDARYTYPE9,SECONDARYTYPE10,TEAMNAME
191708,329,2625083941,5728139,2H,71,39,shot,98.0,51.0,38132,449524,2625083939.0,2.1285375,4.0,3.0,100.0,0.0,98.0,51.0,38132.0,2nd Division,"VSK Århus - Brabrand, 2 - 1",2025-08-02 13:30:00,191708,A. Faester,True,0.8237,0.5808,,,,,,,,,,,,,,,,,,,,corner,set_piece_attack,attack,,,0.5808,goal,opportunity,shot_after_corner,touch_in_box,,,,,,,VSK Århus
191708,329,2625083980,5728139,2H,74,30,shot,95.0,33.0,38132,784668,2625083974.0,19.7255975,7.0,6.0,17.0,92.0,95.0,33.0,38132.0,2nd Division,"VSK Århus - Brabrand, 2 - 1",2025-08-02 13:30:00,191708,N. Have,False,,0.1043,,,,,,,,,,,,,,,,,,,,attack,,,,,0.1043,opportunity,touch_in_box,,,,,,,,,VSK Århus
191708,329,2625083983,5728139,2H,75,56,shot,96.0,51.0,7482,448528,2625083972.0,5.057222,8.0,7.0,88.0,100.0,96.0,51.0,7482.0,2nd Division,"VSK Århus - Brabrand, 2 - 1",2025-08-02 13:30:00,191708,M. Laursen,True,0.7286,0.2687,,,,,,,,,,,,,,,,,,,,attack,throw_in,,,,0.2687,goal,head_shot,opportunity,shot_after_throw_in,touch_in_box,,,,,,Brabrand
191708,329,2625084071,5728139,2H,80,22,shot,93.0,39.0,38132,579418,2625084046.0,49.2958335,26.0,25.0,18.0,0.0,93.0,39.0,38132.0,2nd Division,"VSK Århus - Brabrand, 2 - 1",2025-08-02 13:30:00,191708,J. Yderholm,False,,0.02086,,,,,,,,,,,,,,,,,,,,attack,throw_in,,,,0.0209,touch_in_box,,,,,,,,,,VSK Århus
191708,329,2625084106,5728139,2H,83,46,shot,91.0,61.0,38132,449678,2625084093.0,26.5047985,11.0,10.0,43.0,100.0,91.0,61.0,38132.0,2nd Division,"VSK Århus - Brabrand, 2 - 1",2025-08-02 13:30:00,191708,K. Hedegaard,False,0.2092,0.06269,,,,,,,,,,,,,,,,,,,,attack,throw_in,,,,0.0627,opportunity,touch_in_box,,,,,,,,,VSK Århus
191708,329,2625084107,5728139,2H,83,49,shot,98.0,60.0,38132,449678,2625084107.0,0.0,1.0,0.0,98.0,60.0,98.0,60.0,38132.0,2nd Division,"VSK Århus - Brabrand, 2 - 1",2025-08-02 13:30:00,191708,K. Hedegaard,True,0.2755,0.1929,,,,,,,,,,,,,,,,,,,,attack,,,,,0.1929,goal,head_shot,opportunity,touch_in_box,,,,,,,VSK Århus
191708,329,2625084139,5728139,2H,88,37,shot,78.0,26.0,7482,604445,2625084126.0,11.991871,7.0,6.0,42.0,0.0,78.0,26.0,7482.0,2nd Division,"VSK Århus - Brabrand, 2 - 1",2025-08-02 13:30:00,191708,H. Borup,False,0.01818,0.01262,,,,,,,,,,,,,,,,,,,,attack,throw_in,,,,0.0126,opportunity,shot_after_throw_in,,,,,,,,,Brabrand
191708,329,2625084205,5728139,2H,93,21,shot,86.0,35.0,7482,604445,2625084197.0,6.308527,5.0,4.0,58.0,0.0,86.0,35.0,7482.0,2nd Division,"VSK Århus - Brabrand, 2 - 1",2025-08-02 13:30:00,191708,H. Borup,False,0.1865,0.05856,,,,,,,,,,,,,,,,,,,,attack,throw_in,,,,0.0586,opportunity,shot_after_throw_in,touch_in_box,,,,,,,,Brabrand
191708,329,2625084223,5728139,2H,95,6,shot,88.0,51.0,7482,624951,2625084217.0,15.244882,12.0,11.0,0.0,40.0,88.0,51.0,7482.0,2nd Division,"VSK Århus - Brabrand, 2 - 1",2025-08-02 13:30:00,191708,N. Thomsen,False,0.224,0.2556,,,,,,,,,,,,,,,,,,,,set_piece_attack,attack,free_kick,,,0.2556,opportunity,touch_in_box,,,,,,,,,Brabrand
191708,329,2649828836,5728153,1H,4,31,free_kick,82.0,65.0,7488,56390,2649828836.0,0.176311,1.0,0.0,82.0,65.0,90.0,56.0,7488.0,2nd Division,"Roskilde - Vendsyssel, 2 - 0",2025-08-22 19:00:00,191708,K. Kusk,False,,0.003729,,,,,,,,,,,,,,,,,,,,set_piece_attack,free_kick,direct_free_kick,,,,free_kick_shot,shot,,,,,,,,,Vendsyssel
191708,329,2649829077,5728153,1H,7,47,shot,89.0,68.0,7497,679476,2649829065.0,30.3700805,13.0,12.0,58.0,0.0,89.0,68.0,7497.0,2nd Division,"Roskilde - Vendsyssel, 2 - 0",2025-08-22 19:00:00,191708,M. Skøtt,True,0.1378,0.01915,,,,,,,,,,,,,,,,,,,,attack,throw_in,,,,0.0192,goal,opportunity,touch_in_box,,,,,,,,Roskilde
191708,329,2649828903,5728153,1H,10,10,shot,95.0,70.0,7488,495399,2649828899.0,4.2209465,9.0,8.0,100.0,0.0,95.0,70.0,7488.0,2nd Division,"Roskilde - Vendsyssel, 2 - 0",2025-08-22 19:00:00,191708,H. Ndam,False,,0.1033,,,,,,,,,,,,,,,,,,,,corner,set_piece_attack,attack,,,0.1033,head_shot,opportunity,shot_after_corner,touch_in_box,,,,,,,Vendsyssel
191708,329,2649829158,5728153,1H,13,14,shot,88.0,55.0,7497,523118,2649829121.0,102.886245,49.0,48.0,46.0,0.0,88.0,55.0,7497.0,2nd Division,"Roskilde - Vendsyssel, 2 - 0",2025-08-22 19:00:00,191708,V. Montell,False,0.1778,0.1094,,,,,,,,,,,,,,,,,,,,attack,throw_in,,,,0.1094,opportunity,touch_in_box,,,,,,,,,Roskilde
191708,329,2649829199,5728153,1H,17,16,shot,77.0,70.0,7497,449473,2649829198.0,3.4011415,3.0,2.0,90.0,0.0,77.0,70.0,7497.0,2nd Division,"Roskilde - Vendsyssel, 2 - 0",2025-08-22 19:00:00,191708,M. Juhl,False,,0.003837,,,,,,,,,,,,,,,,,,,,attack,throw_in,,,,0.0038,shot_after_throw_in,,,,,,,,,,Roskilde
191708,329,2649829298,5728153,1H,23,26,shot,92.0,50.0,7497,679476,2649829275.0,4.082144,6.0,5.0,68.0,93.0,92.0,50.0,7497.0,2nd Division,"Roskilde - Vendsyssel, 2 - 0",2025-08-22 19:00:00,191708,M. Skøtt,False,0.5043,0.2895,,,,,,,,,,,,,,,,,,,,set_piece_attack,attack,free_kick,free_kick_cross,,0.2895,head_shot,opportunity,shot_after_free_kick,touch_in_box,,,,,,,Roskilde
191708,329,2649829340,5728153,1H,28,6,shot,95.0,42.0,7488,495399,2649829331.0,5.249748,6.0,5.0,100.0,100.0,95.0,42.0,7488.0,2nd Division,"Roskilde - Vendsyssel, 2 - 0",2025-08-22 19:00:00,191708,H. Ndam,False,,0.2423,,,,,,,,,,,,,,,,,,,,corner,set_piece_attack,attack,,,0.2423,head_shot,opportunity,shot_after_corner,touch_in_box,,,,,,,Vendsyssel
191708,329,2649829491,5728153,1H,34,45,shot,75.0,42.0,7497,449790,2649829475.0,25.0226135,14.0,13.0,50.0,26.0,75.0,42.0,7497.0,2nd Division,"Roskilde - Vendsyssel, 2 - 0",2025-08-22 19:00:00,191708,S. Trier,False,,0.03511,,,,,,,,,,,,,,,,,,,,attack,,,,,0.0351,opportunity,,,,,,,,,,Roskilde
191708,329,2649829489,5728153,1H,36,31,free_kick,76.0,64.0,7488,627721,2649829489.0,3.0936955,2.0,0.0,76.0,64.0,100.0,40.0,7488.0,2nd Division,"Roskilde - Vendsyssel, 2 - 0",2025-08-22 19:00:00,191708,M. Munck,False,,0.0009826,,,,,,,,,,,,,,,,,,,,set_piece_attack,free_kick,direct_free_kick,,,,free_kick_shot,shot,,,,,,,,,Vendsyssel
191708,329,2649829585,5728153,1H,42,13,shot,80.0,44.0,7488,627721,2649829578.0,7.171591,7.0,6.0,89.0,100.0,80.0,44.0,7488.0,2nd Division,"Roskilde - Vendsyssel, 2 - 0",2025-08-22 19:00:00,191708,M. Munck,False,,0.006283,,,,,,,,,,,,,,,,,,,,attack,throw_in,,,,0.0063,shot_after_throw_in,,,,,,,,,,Vendsyssel
191708,329,2649829719,5728153,2H,46,50,shot,75.0,47.0,7488,679214,2649829703.0,19.531745,10.0,9.0,14.0,26.0,75.0,47.0,7488.0,2nd Division,"Roskilde - Vendsyssel, 2 - 0",2025-08-22 19:00:00,191708,M. Holt,False,0.0202,0.04745,,,,,,,,,,,,,,,,,,,,attack,,,,,0.0474,opportunity,,,,,,,,,,Vendsyssel
191708,329,2649829755,5728153,2H,51,14,shot,71.0,48.0,7497,449473,2649829745.0,12.190433,12.0,11.0,83.0,0.0,71.0,48.0,7497.0,2nd Division,"Roskilde - Vendsyssel, 2 - 0",2025-08-22 19:00:00,191708,M. Juhl,False,,0.004415,,,,,,,,,,,,,,,,,,,,attack,throw_in,,,,0.0044,shot_after_throw_in,,,,,,,,,,Roskilde
191708,329,2649829892,5728153,2H,53,14,shot,82.0,50.0,7488,754550,2649829888.0,9.479319,6.0,5.0,13.0,72.0,82.0,50.0,7488.0,2nd Division,"Roskilde - Vendsyssel, 2 - 0",2025-08-22 19:00:00,191708,S. Simpson,False,,0.07314,,,,,,,,,,,,,,,,,,,,attack,,,,,0.0731,,,,,,,,,,,Vendsyssel
191708,329,2649829799,5728153,2H,53,53,shot,85.0,47.0,7497,56972,2649829793.0,5.7710085,5.0,4.0,0.0,38.0,85.0,47.0,7497.0,2nd Division,"Roskilde - Vendsyssel, 2 - 0",2025-08-22 19:00:00,191708,E. Nielsen,False,,0.2041,,,,,,,,,,,,,,,,,,,,set_piece_attack,attack,free_kick,,,0.2041,opportunity,touch_in_box,,,,,,,,,Roskilde
191708,329,2649829881,5728153,2H,61,7,shot,92.0,45.0,7497,56972,2649829878.0,5.086979,5.0,4.0,67.0,0.0,92.0,45.0,7497.0,2nd Division,"Roskilde - Vendsyssel, 2 - 0",2025-08-22 19:00:00,191708,E. Nielsen,False,,0.1018,,,,,,,,,,,,,,,,,,,,attack,throw_in,,,,0.1018,opportunity,shot_after_throw_in,touch_in_box,,,,,,,,Roskilde
191708,329,2649830283,5728153,2H,65,41,shot,72.0,46.0,7488,56390,2649830283.0,0.0,1.0,0.0,72.0,46.0,72.0,46.0,7488.0,2nd Division,"Roskilde - Vendsyssel, 2 - 0",2025-08-22 19:00:00,191708,K. Kusk,False,,0.01907,,,,,,,,,,,,,,,,,,,,attack,,,,,0.0191,,,,,,,,,,,Vendsyssel
191708,329,2649830324,5728153,2H,69,46,shot,91.0,51.0,7488,930432,2649830322.0,1.4420735,4.0,3.0,73.0,19.0,91.0,51.0,7488.0,2nd Division,"Roskilde - Vendsyssel, 2 - 0",2025-08-22 19:00:00,191708,,False,,0.1353,,,,,,,,,,,,,,,,,,,,set_piece_attack,attack,free_kick,free_kick_cross,,0.1353,head_shot,opportunity,shot_after_free_kick,touch_in_box,,,,,,,Vendsyssel
191708,329,2649830390,5728153,2H,78,8,shot,90.0,50.0,7488,930432,2649830383.0,14.7573785,12.0,11.0,31.0,49.0,90.0,50.0,7488.0,2nd Division,"Roskilde - Vendsyssel, 2 - 0",2025-08-22 19:00:00,191708,,False,,0.1456,,,,,,,,,,,,,,,,,,,,attack,,,,,0.1456,head_shot,opportunity,touch_in_box,,,,,,,,Vendsyssel
191708,329,2649830407,5728153,2H,79,37,shot,89.0,40.0,7488,544977,2649830916.0,37.9306155,17.0,16.0,38.0,35.0,89.0,40.0,7488.0,2nd Division,"Roskilde - Vendsyssel, 2 - 0",2025-08-22 19:00:00,191708,,False,0.501,0.1898,,,,,,,,,,,,,,,,,,,,attack,,,,,0.1898,opportunity,touch_in_box,,,,,,,,,Vendsyssel
191708,329,2649830160,5728153,2H,88,59,shot,95.0,42.0,7497,1170320,2649830153.0,21.979412,10.0,9.0,26.0,53.0,95.0,42.0,7497.0,2nd Division,"Roskilde - Vendsyssel, 2 - 0",2025-08-22 19:00:00,191708,M. Uhd,True,0.6952,0.3006,,,,,,,,,,,,,,,,,,,,attack,,,,,0.3006,goal,head_shot,opportunity,touch_in_box,,,,,,,Roskilde
191708,329,2636966563,5728145,1H,2,19,shot,88.0,59.0,7491,380837,2636966509.0,69.3154555,34.0,33.0,67.0,81.0,88.0,59.0,7491.0,2nd Division,"Skive - Thisted, 1 - 2",2025-08-09 14:00:00,191708,C. Kudsk,False,0.3539,0.04945,,,,,,,,,,,,,,,,,,,,set_piece_attack,attack,free_kick,,,0.0494,head_shot,opportunity,touch_in_box,,,,,,,,Skive
191708,329,2636968431,5728145,1H,2,51,shot,89.0,57.0,7491,622986,2636966566.0,1.071695,2.0,1.0,100.0,100.0,89.0,57.0,7491.0,2nd Division,"Skive - Thisted, 1 - 2",2025-08-09 14:00:00,191708,G. Callø,False,,0.06672,,,,,,,,,,,,,,,,,,,,corner,set_piece_attack,attack,,,0.0667,head_shot,opportunity,shot_after_corner,touch_in_box,,,,,,,Skive
191708,329,2636966609,5728145,1H,4,10,shot,88.0,30.0,7491,624722,2636966589.0,28.368925,15.0,14.0,9.0,25.0,88.0,30.0,7491.0,2nd Division,"Skive - Thisted, 1 - 2",2025-08-09 14:00:00,191708,F. Warrer,False,0.04179,0.06493,,,,,,,,,,,,,,,,,,,,attack,,,,,0.0649,opportunity,touch_in_box,,,,,,,,,Skive
191708,329,2636968440,5728145,1H,34,43,shot,87.0,48.0,7513,549468,2636966996.0,39.633245,15.0,14.0,8.0,42.0,87.0,48.0,7513.0,2nd Division,"Skive - Thisted, 1 - 2",2025-08-09 14:00:00,191708,C. Wagner,True,0.6577,0.279,,,,,,,,,,,,,,,,,,,,attack,,,,,0.279,goal,head_shot,opportunity,touch_in_box,,,,,,,Thisted
191708,329,2636967676,5728145,1H,44,25,shot,90.0,63.0,7491,622986,2636967668.0,2.1568915,4.0,3.0,100.0,100.0,90.0,63.0,7491.0,2nd Division,"Skive - Thisted, 1 - 2",2025-08-09 14:00:00,191708,G. Callø,False,,0.04975,,,,,,,,,,,,,,,,,,,,corner,set_piece_attack,attack,,,0.0498,opportunity,shot_after_corner,touch_in_box,,,,,,,,Skive
191708,329,2636967824,5728145,2H,46,34,shot,90.0,65.0,7491,622986,2636967817.0,7.265167,6.0,5.0,68.0,28.0,90.0,65.0,7491.0,2nd Division,"Skive - Thisted, 1 - 2",2025-08-09 14:00:00,191708,G. Callø,False,,0.04445,,,,,,,,,,,,,,,,,,,,set_piece_attack,attack,free_kick,,,0.0444,shot_after_free_kick,touch_in_box,,,,,,,,,Skive
191708,329,2636967951,5728145,2H,51,4,shot,93.0,52.0,7491,622986,2636967955.0,4.6584795,4.0,3.0,79.0,54.0,93.0,52.0,7491.0,2nd Division,"Skive - Thisted, 1 - 2",2025-08-09 14:00:00,191708,G. Callø,False,0.3818,0.2994,,,,,,,,,,,,,,,,,,,,attack,,,,,0.2994,opportunity,touch_in_box,,,,,,,,,Skive
191708,329,2636967393,5728145,2H,58,20,shot,71.0,74.0,7513,449428,2636967388.0,10.4199435,7.0,6.0,100.0,100.0,71.0,74.0,7513.0,2nd Division,"Skive - Thisted, 1 - 2",2025-08-09 14:00:00,191708,C. Hørby,False,0.08329,0.0484,,,,,,,,,,,,,,,,,,,,corner,set_piece_attack,attack,,,0.0484,opportunity,shot_after_corner,,,,,,,,,Thisted
191708,329,2636968045,5728145,2H,58,38,shot,73.0,56.0,7491,380837,2636968041.0,11.579438,5.0,4.0,12.0,43.0,73.0,56.0,7491.0,2nd Division,"Skive - Thisted, 1 - 2",2025-08-09 14:00:00,191708,C. Kudsk,False,,0.03225,,,,,,,,,,,,,,,,,,,,attack,,,,,0.0322,opportunity,,,,,,,,,,Skive
191708,329,2636967446,5728145,2H,60,17,shot,84.0,53.0,7513,449428,2636967406.0,55.436326,26.0,25.0,33.0,65.0,84.0,53.0,7513.0,2nd Division,"Skive - Thisted, 1 - 2",2025-08-09 14:00:00,191708,C. Hørby,True,0.06027,0.1229,,,,,,,,,,,,,,,,,,,,set_piece_attack,attack,free_kick,,,0.1229,goal,opportunity,,,,,,,,,Thisted
191708,329,2636967475,5728145,2H,62,38,shot,80.0,49.0,7513,525614,2636967451.0,39.8727865,22.0,21.0,22.0,84.0,80.0,49.0,7513.0,2nd Division,"Skive - Thisted, 1 - 2",2025-08-09 14:00:00,191708,O. Jensen,False,,0.1083,,,,,,,,,,,,,,,,,,,,attack,,,,,0.1083,interception,,,,,,,,,,Thisted
191708,329,2636968081,5728145,2H,63,24,shot,90.0,32.0,7491,622986,2636968078.0,5.1394875,5.0,4.0,47.0,51.0,90.0,32.0,7491.0,2nd Division,"Skive - Thisted, 1 - 2",2025-08-09 14:00:00,191708,G. Callø,False,,0.1976,,,,,,,,,,,,,,,,,,,,counterattack,attack,,,,0.1976,opportunity,touch_in_box,,,,,,,,,Skive
191708,329,2636968126,5728145,2H,68,0,shot,77.0,37.0,7491,624799,2636968123.0,7.355824,4.0,3.0,100.0,0.0,77.0,37.0,7491.0,2nd Division,"Skive - Thisted, 1 - 2",2025-08-09 14:00:00,191708,M. Nedergaard,False,,0.001677,,,,,,,,,,,,,,,,,,,,corner,set_piece_attack,attack,,,0.0017,shot_after_corner,,,,,,,,,,Skive
191708,329,2636968184,5728145,2H,72,35,shot,88.0,66.0,7491,674245,2636968177.0,19.9661335,9.0,8.0,40.0,15.0,88.0,66.0,7491.0,2nd Division,"Skive - Thisted, 1 - 2",2025-08-09 14:00:00,191708,O. Østergaard,False,,0.07823,,,,,,,,,,,,,,,,,,,,set_piece_attack,attack,free_kick,,,0.0782,opportunity,touch_in_box,,,,,,,,,Skive
191708,329,2636968191,5728145,2H,73,15,shot,81.0,67.0,7491,947780,2636968185.0,12.6276215,8.0,7.0,100.0,100.0,81.0,67.0,7491.0,2nd Division,"Skive - Thisted, 1 - 2",2025-08-09 14:00:00,191708,R. Breiner,False,,0.002206,,,,,,,,,,,,,,,,,,,,corner,set_piece_attack,attack,,,0.0022,shot_after_corner,,,,,,,,,,Skive
191708,329,2636968211,5728145,2H,74,30,shot,95.0,29.0,7491,624799,2636968202.0,23.0672415,12.0,11.0,43.0,24.0,95.0,29.0,7491.0,2nd Division,"Skive - Thisted, 1 - 2",2025-08-09 14:00:00,191708,M. Nedergaard,False,,0.009554,,,,,,,,,,,,,,,,,,,,attack,,,,,0.0096,opportunity,touch_in_box,,,,,,,,,Skive
191708,329,2636968229,5728145,2H,75,41,shot,81.0,49.0,7491,622986,2636968216.0,34.183021,14.0,13.0,72.0,26.0,81.0,49.0,7491.0,2nd Division,"Skive - Thisted, 1 - 2",2025-08-09 14:00:00,191708,G. Callø,False,,0.08877,,,,,,,,,,,,,,,,,,,,set_piece_attack,attack,free_kick,,,0.0888,opportunity,,,,,,,,,,Skive
191708,329,2636968284,5728145,2H,83,12,shot,90.0,38.0,7491,622986,2636968277.0,10.179216,12.0,11.0,86.0,100.0,90.0,38.0,7491.0,2nd Division,"Skive - Thisted, 1 - 2",2025-08-09 14:00:00,191708,G. Callø,False,,0.05561,,,,,,,,,,,,,,,,,,,,attack,throw_in,,,,0.0556,head_shot,opportunity,shot_after_throw_in,touch_in_box,,,,,,,Skive
191708,329,2636968325,5728145,2H,88,54,shot,95.0,35.0,7491,760962,2636968312.0,37.3843125,16.0,15.0,33.0,24.0,95.0,35.0,7491.0,2nd Division,"Skive - Thisted, 1 - 2",2025-08-09 14:00:00,191708,A. Knak,True,0.5523,0.1313,,,,,,,,,,,,,,,,,,,,attack,,,,,0.1313,goal,opportunity,touch_in_box,,,,,,,,Skive
191708,329,2636968390,5728145,2H,93,28,shot,89.0,56.0,7491,622986,2636968377.0,30.0732225,20.0,19.0,26.0,51.0,89.0,56.0,7491.0,2nd Division,"Skive - Thisted, 1 - 2",2025-08-09 14:00:00,191708,G. Callø,False,,0.3895,,,,,,,,,,,,,,,,,,,,attack,,,,,0.3895,opportunity,touch_in_box,,,,,,,,,Skive
191708,329,2625700262,5728140,1H,1,49,shot,79.0,94.0,7488,585738,2625700260.0,1.783223,2.0,1.0,58.0,100.0,79.0,94.0,7488.0,2nd Division,"Vendsyssel - HIK, 1 - 0",2025-08-02 14:00:00,191708,M. Maher Maarouf,False,,0.01721,,,,,,,,,,,,,,,,,,,,attack,throw_in,,,,0.0172,shot_after_throw_in,,,,,,,,,,Vendsyssel
191708,329,2625700383,5728140,1H,11,26,shot,81.0,63.0,7476,607033,2625700371.0,10.153645,8.0,7.0,42.0,91.0,81.0,63.0,7476.0,2nd Division,"Vendsyssel - HIK, 1 - 0",2025-08-02 14:00:00,191708,D. Bagou,False,0.2998,0.03146,,,,,,,,,,,,,,,,,,,,attack,,,,,0.0315,opportunity,,,,,,,,,,HIK
191708,329,2625700456,5728140,1H,14,47,shot,86.0,33.0,7476,565897,2625700437.0,19.2874105,14.0,13.0,0.0,61.0,86.0,33.0,7476.0,2nd Division,"Vendsyssel - HIK, 1 - 0",2025-08-02 14:00:00,191708,J. Rindom,False,0.03016,0.09299,,,,,,,,,,,,,,,,,,,,set_piece_attack,attack,free_kick,,,0.093,opportunity,touch_in_box,,,,,,,,,HIK
191708,329,2625700460,5728140,1H,14,50,shot,90.0,46.0,7476,607033,2625700457.0,0.7046495,2.0,1.0,86.0,29.0,90.0,46.0,7476.0,2nd Division,"Vendsyssel - HIK, 1 - 0",2025-08-02 14:00:00,191708,D. Bagou,False,,0.4251,,,,,,,,,,,,,,,,,,,,attack,,,,,0.4251,opportunity,touch_in_box,,,,,,,,,HIK
191708,329,2625700624,5728140,1H,17,1,shot,76.0,65.0,7488,56390,2625700620.0,2.7749085,3.0,2.0,55.0,75.0,76.0,65.0,7488.0,2nd Division,"Vendsyssel - HIK, 1 - 0",2025-08-02 14:00:00,191708,K. Kusk,False,,0.01663,,,,,,,,,,,,,,,,,,,,attack,,,,,0.0166,,,,,,,,,,,Vendsyssel
191708,329,2625700626,5728140,1H,17,4,shot,89.0,55.0,7488,754550,2625700626.0,0.0,1.0,0.0,89.0,55.0,89.0,55.0,7488.0,2nd Division,"Vendsyssel - HIK, 1 - 0",2025-08-02 14:00:00,191708,S. Simpson,False,0.3553,0.291,,,,,,,,,,,,,,,,,,,,attack,,,,,0.291,opportunity,touch_in_box,,,,,,,,,Vendsyssel
191708,329,2625700642,5728140,1H,18,3,shot,79.0,38.0,7488,510676,2625700631.0,20.875375,8.0,7.0,50.0,0.0,79.0,38.0,7488.0,2nd Division,"Vendsyssel - HIK, 1 - 0",2025-08-02 14:00:00,191708,M. Haarup,False,0.01811,0.01638,,,,,,,,,,,,,,,,,,,,attack,throw_in,,,,0.0164,opportunity,,,,,,,,,,Vendsyssel
191708,329,2625700692,5728140,1H,19,47,shot,93.0,49.0,7488,510676,2625700669.0,22.6629495,12.0,11.0,47.0,74.0,93.0,49.0,7488.0,2nd Division,"Vendsyssel - HIK, 1 - 0",2025-08-02 14:00:00,191708,M. Haarup,False,,0.1897,,,,,,,,,,,,,,,,,,,,attack,,,,,0.1897,head_shot,opportunity,touch_in_box,,,,,,,,Vendsyssel
191708,329,2625700726,5728140,1H,33,32,shot,83.0,46.0,7476,759661,2625700721.0,5.030229,7.0,6.0,100.0,0.0,83.0,46.0,7476.0,2nd Division,"Vendsyssel - HIK, 1 - 0",2025-08-02 14:00:00,191708,O. Møller,False,0.2342,0.05796,,,,,,,,,,,,,,,,,,,,corner,set_piece_attack,attack,,,0.058,head_shot,opportunity,shot_after_corner,,,,,,,,HIK
191708,329,2625700789,5728140,1H,38,6,shot,92.0,46.0,7476,607033,2625700772.0,16.8560115,16.0,15.0,27.0,76.0,92.0,46.0,7476.0,2nd Division,"Vendsyssel - HIK, 1 - 0",2025-08-02 14:00:00,191708,D. Bagou,False,,0.1706,,,,,,,,,,,,,,,,,,,,set_piece_attack,attack,free_kick,,,0.1706,head_shot,opportunity,touch_in_box,,,,,,,,HIK
191708,329,2625700974,5728140,1H,38,48,shot,90.0,47.0,7488,754550,2625700952.0,23.3367245,14.0,13.0,0.0,55.0,90.0,47.0,7488.0,2nd Division,"Vendsyssel - HIK, 1 - 0",2025-08-02 14:00:00,191708,S. Simpson,False,0.7098,0.1643,,,,,,,,,,,,,,,,,,,,set_piece_attack,attack,free_kick,,,0.1643,opportunity,touch_in_box,,,,,,,,,Vendsyssel
191708,329,2625701015,5728140,1H,40,48,shot,87.0,55.0,7488,754550,2625701000.0,13.810736,11.0,10.0,93.0,0.0,87.0,55.0,7488.0,2nd Division,"Vendsyssel - HIK, 1 - 0",2025-08-02 14:00:00,191708,S. Simpson,False,0.1256,0.09251,,,,,,,,,,,,,,,,,,,,attack,throw_in,,,,0.0925,opportunity,touch_in_box,,,,,,,,,Vendsyssel
191708,329,2625700867,5728140,1H,45,20,shot,81.0,49.0,7476,562518,2625700857.0,4.105276,5.0,4.0,96.0,100.0,81.0,49.0,7476.0,2nd Division,"Vendsyssel - HIK, 1 - 0",2025-08-02 14:00:00,191708,E. Thomsen,False,,0.008172,,,,,,,,,,,,,,,,,,,,attack,throw_in,,,,0.0082,shot_after_throw_in,,,,,,,,,,HIK
191708,329,2625701334,5728140,2H,55,14,shot,79.0,66.0,7488,544927,2625701319.0,25.9309375,11.0,10.0,30.0,15.0,79.0,66.0,7488.0,2nd Division,"Vendsyssel - HIK, 1 - 0",2025-08-02 14:00:00,191708,M. Lassen,False,,0.02548,,,,,,,,,,,,,,,,,,,,attack,,,,,0.0255,,,,,,,,,,,Vendsyssel
191708,329,2625701088,5728140,2H,56,45,shot,87.0,34.0,7476,607033,2625701071.0,26.362926,14.0,13.0,44.0,91.0,87.0,34.0,7476.0,2nd Division,"Vendsyssel - HIK, 1 - 0",2025-08-02 14:00:00,191708,D. Bagou,False,,0.09237,,,,,,,,,,,,,,,,,,,,attack,,,,,0.0924,touch_in_box,,,,,,,,,,HIK
191708,329,2625701459,5728140,2H,62,6,shot,92.0,46.0,7488,754550,2625701437.0,33.6352955,18.0,17.0,40.0,16.0,92.0,46.0,7488.0,2nd Division,"Vendsyssel - HIK, 1 - 0",2025-08-02 14:00:00,191708,S. Simpson,False,0.08547,0.1402,,,,,,,,,,,,,,,,,,,,attack,,,,,0.1402,head_shot,opportunity,touch_in_box,,,,,,,,Vendsyssel
